 # plotxy scatter data for plotxy.gpl
 # Xplot Yplot WeightPlot
 0.000587070518744427 -0.0004412984677152486 1.
 0.0005419889875383296 0.0005947952839636676 1.
 -0.00048097863553814204 -0.00046769604169136637 1.
 -0.000968892904060355 0.0008646629756582087 1.
 -0.00016991174025849488 -0.0005567534789327928 1.
 -0.000307918623684288 0.000435797841157591 1.
 -0.00046721975287219314 -0.00008495661907028109 0.9999999999999999
 0.0008294918957112257 0.0002818631941833584 1.
 0.0003571891408734427 -0.00028193135006818914 1.
 -0.0005383469790170943 -0.0008477668556435516 1.
 0.0004262448628605796 0.0006304784064277609 1.
 0.00040582839277333936 0.0006361802008129746 1.
 0.00013516043671643567 -0.0008064926337638225 0.9999999999999999
 0.0003498134186098633 -0.000985947889793549 1.
 0.0006223393184244765 -0.0008250344151069722 0.9999999999999999
 0.000033971814723585285 0.0002135892245759723 1.
 0.000005142465070197727 0.0000764989314029034 1.
 0.00032150924465042816 -0.00039142897322533076 1.
 0.000429661298691456 -0.00018783288034970215 1.
 0.00007380507864568124 -0.0009116911877044852 1.
 0.0001629446943886566 -0.0002301439024012247 1.
 0.0007802772451842858 0.00006476821691277355 1.
 0.00046045206039619773 -0.0007285080451951545 1.
 -0.00040695647699181517 -0.00043360559677006896 1.
 -0.00004601947023014662 0.00042745205860060146 1.
 -0.00045103107751855116 0.00003609378771040521 1.
 0.0004989398151659063 -0.000719559805331001 1.
 -0.0003914792332121217 0.00037767080047970437 1.
 0.00019596476720739757 -0.0007296879440893462 1.
 0.0007215463438546054 -0.000491870139889346 1.
 0.00013744219496789344 -0.00004927993479552169 0.9999999999999999
 0.0009768824548773698 -0.0002277945885225635 1.
 -0.0007640587645285288 0.0009688321839914479 1.
 -0.00042001208191485916 0.0009337676103842146 1.
 0.0007706386068379578 -0.0004735041498267326 1.
 -0.00001612248988680821 -0.0007265982404467329 1.
 0.0009423484673886078 0.0001241283712181809 1.
 0.00035188239993637674 0.00002420793757540719 1.
 0.00009331619334812389 0.0007246613466883029 1.
 -0.00025812234588245295 0.00003497635689046676 1.
 0.0004918967185161245 0.0001616291288159843 1.
 0.0004261128142887203 -0.0003405411094297882 1.
 0.000526605752137064 -0.0005159087224128336 1.
 -0.0005438266480303772 0.00007850542326782065 0.9999999999999999
 0.00040819867494512916 -0.0007591374636850546 1.
 0.000658886694393575 -0.0009349435567484473 1.
 -0.0005622321928353653 -0.0004153338002076543 1.
 0.0007269026592227248 0.0007580914999140505 1.
 0.0007902900930512697 0.0009355592946734821 1.
 -0.0001174369576355683 -0.0003995718516449547 1.
 0.0006046219360384795 -0.0007535155146516048 1.
 0.00010749639317442363 0.0008009909776188078 1.
 -0.0001399571224271066 -0.00009680318426545417 1.
 0.00018087275772687492 -0.0006636367984629339 0.9999999999999999
 -0.0005683049810613417 0.000315710012671413 1.
 0.000547669319193182 -0.000571663387821652 1.
 0.00024654450423065177 -0.0005395062520958635 0.9999999999999999
 0.0004208467738862685 -0.0008052142535752301 1.
 -0.00016377861519470714 -0.0005865300927803379 1.
 0.000009863045087195596 0.0007536355880044215 1.
 0.00032445361253640955 -0.0006715726142746371 0.9999999999999999
 0.00004997330469989016 0.00036011951634267055 1.
 -0.0006032843997900836 0.0005038511959963275 1.
 -0.00045331393643555584 -0.0009926012681945122 1.
 0.00025372553793244306 -0.0009868081618874705 0.9999999999999999
 -0.00010891896806816125 0.00027268933688885867 1.
 0.0008151766259323845 -0.00022538538846543393 1.
 -0.0005195300964412687 -0.0009377719140593078 1.
 0.0003406255745361761 -0.0003877391492283493 1.
 0.00019569058082093908 -0.00005577469777567458 1.
 0.0000676271483607585 0.00040331642482506914 1.
 -0.0009726592255781909 0.0005682104069518319 1.
 -0.0005982003539665255 0.0007650939690944208 1.
 0.0009014350770418377 -0.0001020654970159834 1.
 -0.0009972465209860352 0.00008706783766047215 1.
 0.00024072607924984163 -0.000337852414890455 1.
 0.0003363355843146785 0.0002649412879268894 1.
 -0.00024451996317161 -0.00026049187489070156 1.
 0.0000742183088879878 0.0006528877195295884 1.
 0.00048241030174372886 0.0008678825383423142 1.
 -0.0008986018793346183 -0.00042245167408664193 1.
 0.0002222436839165889 -0.00031193332660817467 1.
 -0.0007165651229134285 0.0003115686661455048 1.
 0.0005081462690497973 -0.00028488875931025797 1.
 0.00013881228820512942 0.00038794274813643226 1.
 -0.00027900930074813526 0.0009394532524436737 1.
 -0.000899887539365796 -0.0007356204332405341 1.
 -0.00048053716457792915 0.000926223457870817 1.
 -0.00011652599677696172 0.00023768086370828636 1.
 0.00006987257761583874 -0.00010175608106661201 1.
 0.000686136582464949 -0.00009869090734298669 1.
 0.00038950467423759446 0.0005142990040146919 1.
 -0.00012947359744791193 -0.000397653840471425 1.
 -0.00013563940413401936 0.00000933134206311061 1.
 -0.0002486190886419102 0.00008717267257335818 1.
 -0.00008761713411795467 -0.0002111307411862284 1.
 0.00037902009010601205 -0.0007680683190989036 1.
 0.0003348757015651879 0.0005171551450204573 1.
 -0.0003174208645850842 0.0005071106735225457 1.
 0.0009540369031124205 0.000720321276384782 1.
 0.00014178280592824362 0.000029589096323685984 1.
 -0.00081073430654365 -0.0004496258687813961 0.9999999999999999
 -0.00029957287653413527 -0.00038157413328004664 1.
 0.0001718144746867592 0.00031807041123978246 0.9999999999999999
 -0.0009660407930851147 0.0005800848963542851 1.
 0.000930577727705162 0.0009701351681718912 1.
 0.0008286931847182971 -0.0002917798161696751 1.
 -0.00029451734218348353 0.00014879961177642525 1.
 0.0003245239593592431 -0.00022408484620241618 1.
 0.000987711961409972 0.0003764882212613474 1.
 -0.0005557942078695011 -0.00011173551642539313 1.
 0.0006143914361816981 0.0006181863286963782 1.
 0.0003236351211366773 0.0005720347618492699 1.
 0.0009299446462962437 0.0005138935963406334 1.
 0.0006618087625698719 0.0003413035362556791 0.9999999999999999
 -0.0009914187285093236 -0.0005521596217290884 0.9999999999999999
 0.0005461023377803691 0.0009689498150386705 1.
 0.0006794942403960873 0.0006053642164992876 1.
 0.0005704214795178977 -0.00036878631789614736 1.
 0.000026684533258991625 -0.0002091147423310189 1.
 -0.0000621980529201122 0.0008360521772486787 1.
 -0.0000656477113495703 -0.0000228673476960649 1.
 -0.00024995022726206787 0.0007532966917908986 1.
 0.00055829431360422 -0.00022577685103624984 1.
 0.00002449627082004127 -0.0005683493168778875 1.
 0.0003316946463465627 -0.0006577679680513259 1.
 0.0005168645602508028 -0.0009147163888469939 1.
 -0.0002959770690772861 0.000002452732308306111 1.
 0.00037921386302994524 0.00031711554191712996 1.
 -0.0003238793358671823 -0.000710718907522637 1.
 -0.00012766525788544215 -0.0008166713255726219 1.
 -0.0005719519133793702 0.0002798477786096683 1.
 -0.000992492199018376 -0.0008907525709907655 1.
 0.00046679996351531576 -0.00006912266786798896 0.9999999999999999
 0.0008837719210637053 0.0005579444002243586 1.
 -0.000030259734179216722 -0.0008466161091958143 1.
 0.0009114868652708308 -0.00004310228830083042 1.
 -0.0005090093669897883 0.0004960192465392038 1.
 0.0003525068989977815 -0.0007977766252322766 0.9999999999999999
 -0.0009175096534687207 0.0008913567266129694 0.9999999999999999
 0.0008666056089221692 0.00038940110119815526 1.
 0.000483977641743597 0.0006964750521024873 1.
 0.0004203490013462504 -0.000025931695301118885 1.
 0.0006086167558561465 0.0004536694679659269 1.
 -0.0006123788946971704 -0.000602933790754233 1.
 0.0009680851562057703 0.0005965948997550064 1.
 0.0005169384042018639 -0.00010959300519468403 1.
 0.00013919715866595283 -0.00035335792192142505 0.9999999999999999
 0.0006284215184601561 0.0006933956115322336 1.
 -0.0003560873827302594 0.00011139150014486327 1.
 -0.00003934261723256769 -0.00045953419757407846 1.
 -0.00009594379463581082 -0.0006581475364560217 1.
 0.0003860762904811902 -0.0007233165375283246 1.
 0.0003225547712922468 0.0009133581610585339 1.
 0.0008149313974734515 -0.0008196864751626708 1.
 -0.0008551940417379527 -0.0008580693467643145 1.
 -0.0000718582239803307 0.0003428142327984466 1.
 -0.0004339389483511489 0.00040140190056114493 1.
 0.0002763401942111359 0.0005250546463646728 1.
 0.00040503355133340147 -0.0009350073947128343 1.
 -0.0009337069955355594 0.00025734609645526894 1.
 0.0007152332949360684 0.00036753339641887404 1.
 -0.0002909526656492075 0.0000024965491891637935 1.
 -0.0006074292504756458 0.0008915708153599116 1.
 -0.0009502676853328499 -0.0001725378426256917 1.
 -0.0009528166367820567 -0.0004845508259508828 0.9999999999999999
 0.0009209226565139192 0.0006942908677218665 1.
 -0.0004676868218149048 -0.0003239790859213545 1.
 0.0005747242471678525 0.0004176967305161958 1.
 -0.00044138200097313817 0.0003280795557899996 1.
 -0.00016799924489100862 -0.0005098297406032979 0.9999999999999999
 0.0009144796894046465 0.0005779943454102573 1.
 0.000014758911752469478 -0.0009699997138936755 1.
 0.00032224023442890755 0.0002718811159614286 1.
 0.0009584900651619931 -0.0004818022276849947 1.
 0.0006208519885287572 -0.0005342461255310302 1.
 0.0008337911634083066 0.0004498608948008884 1.
 -0.0004668654916190169 0.00021356760171972581 1.
 0.0008655287478335208 -0.0003525432142116474 1.
 -0.0005838718258121399 0.000493637858194632 1.
 0.00012886225699334884 -0.0009848641025427503 1.
 -0.00016123870630159413 0.0001816206800315861 1.
 0.00038957456415857284 -0.0006830743129510045 1.
 0.0006848760968711948 0.0005609307431207048 1.
 0.0009652576331995764 -0.00019616484132873034 1.
 0.0008224392050210504 0.00015102595171045531 1.
 -0.0009416082409589637 -0.0007404550324239291 1.
 0.0008522144824829271 0.0007786094552575516 1.
 0.0001976423735734287 0.0009204274020093111 1.
 -0.0001686696899272125 0.0001902345819268168 1.
 0.0003455046879298905 0.0007145170444629125 1.
 -0.00001875583319080855 0.0007164384237127639 1.
 -0.0004124053518107697 -0.00011181626195097277 1.
 0.0003800094810136257 0.00027801130797193684 1.
 -0.000426648724610519 -0.0007838551270588983 1.
 -0.0002734568721941987 -0.0007131259780442451 1.
 -0.000241601938265313 -0.0006915177770888073 1.
 0.0003902572642306026 -0.0006083665398099511 1.
 0.000017321714411136015 0.00032301050840370324 0.9999999999999999
 0.0004597973382561695 -0.00046654380067258204 1.
 0.0008924147196605048 0.0004941435482384982 1.
 0.0009128277687948439 0.00019636338704551504 1.
 0.0002301089937672798 -0.00003260612694981553 1.
 0.0007200983412265435 -0.0007869161534756055 0.9999999999999999
 0.00023175429603444346 0.0005206007147843928 1.
 0.0001551038073344688 -0.0008524744282556218 1.
 -0.000614814605576847 -0.0006576728082296534 1.
 -0.0004824798110866497 0.00019636830750511077 1.
 0.0004203026023667538 -0.0009359611473354069 1.
 -0.0007984329370571713 -0.0002703370224935691 1.
 0.00013338762736607112 -0.00038582249458101185 1.
 0.0001771312929673306 -0.00005763035086280496 1.
 -0.0001501704010527206 0.00022531150679434503 1.
 0.00003587483755468694 -0.0004994080406886168 1.
 -0.00014766820261375793 -0.000922060462975463 1.
 0.00028475024251892027 0.00008984204088849171 1.
 -0.0000324842373371853 0.00032644335783766157 1.
 -0.00045646997951259114 -0.0004398432174129592 1.
 -0.00014858413068977237 -0.0001331823890293114 1.
 0.0002605743244199446 -0.00030336125058176507 1.
 0.0007986586913149415 -0.0008677803297435125 1.
 0.00036260968211002754 0.000596283122434818 1.
 -0.0005533816294530906 0.00018260371830899447 1.
 0.0006719806029793074 -0.0007328719713812812 1.
 0.00023743705192090799 -0.00011136125330418723 1.
 -0.0008780873335366197 0.0004722915855020963 1.
 -0.000273425394016976 -0.000132791892104811 1.
 -0.0008081625780455395 0.0004913177656923648 0.9999999999999999
 -0.0008437159755709118 0.00017569776608190066 1.
 -0.0007721210260565728 0.00047835929536969943 0.9999999999999999
 0.00016733781569601208 -0.0005625169247537844 1.
 -0.00041273322278041524 -0.0009260469255042175 1.
 -0.00008034015266194613 0.0009916708110170288 1.
 0.0000530230280343363 -0.0002342510545506253 0.9999999999999999
 0.0005737047432289844 0.000009669222172044913 0.9999999999999999
 0.00006945587803895718 0.0009336714262937174 1.
 -0.0005192255705935125 -0.0009572818261604506 1.
 -0.0008235019693023038 -0.0008405089648729248 1.
 0.0007063589036343615 0.00012597128075547795 1.
 -0.0005260105055860119 -0.0006963053616119821 1.
 0.0008559193598385526 -0.0002493613472664304 0.9999999999999999
 -0.00027042239394543056 -0.0007857932023737086 1.
 0.000995720987180496 -0.0009861822166611599 1.
 -0.00016761616177660553 -0.0005130425182990428 0.9999999999999999
 -0.0003658712719035049 0.00023999544720054874 1.
 0.0009374358294758628 0.0009084168990008103 1.
 0.0005816264782797273 0.00034591425560581327 1.
 -0.0009010332878781486 0.0006180020711456986 1.
 0.0009521833741598565 0.00013892319766937257 1.
 0.0005558366279020693 0.0006072937351494205 1.
 -0.0006533109711164851 0.000658002363312459 1.
 0.00012770686583703735 0.000452341845956352 1.
 -0.0009012598884826304 -0.0002856865894512729 1.
 0.0008517717539068812 0.0008396772813348425 1.
 -0.0009918791088380267 0.0008955697984252627 1.
 0.0004037561274273362 0.0002878302159025112 1.
 0.0007673629092173605 -0.00021614666991782893 1.
 0.0008776057968589762 -0.00029009459006603154 1.
 -0.0005704166698597261 -0.0009380665428104295 1.
 0.0005258555050044256 -0.0002825578042046892 1.
 0.00039922622252107365 -0.00019161503800061816 1.
 -0.0001680499617697092 -0.0000373373183137807 1.
 0.0005138324999040637 -0.0007766511588177768 1.
 0.00034661865596962387 -0.0008040585870272821 1.
 0.0004478303216640137 0.0003569906124931215 1.
 0.00025720657746166307 0.0005821299913980088 1.
 -0.0003845204105000388 0.0005353573427902103 1.
 0.00021131076855200538 0.00009433443150621591 1.
 0.0008310931209634843 0.0009027824567847545 0.9999999999999999
 -0.0009066626150542353 0.0008169029403351476 1.
 -0.000650872331867463 -0.0001742772179630951 1.
 -0.0008129425875413057 -0.00004209979212919986 1.
 0.000583190913166846 0.0007777666992184426 1.
 0.0007153638120212068 -0.00009064363468367937 1.
 0.00024970079238638155 0.0008796940743239577 1.
 -0.0005806239440834088 -0.0009158178988361382 1.
 -0.000580932319403465 0.0005339248167757513 1.
 -0.0006311317185685285 -0.00011831424213537976 1.
 -0.0008767802749812642 0.0007804897986107192 1.
 0.00024873070272032525 0.0006609670138805231 0.9999999999999999
 -0.0009611634803660804 -0.00033590868280613173 0.9999999999999999
 -0.0007227218545394354 0.00037017005910492323 1.
 -0.0006300784837089535 0.0008473162088345938 1.
 -0.0005819516199297665 -0.000735719022579376 1.
 0.0007579641244097658 -0.0007319808454801577 1.
 -0.00008543191631766895 0.0006279824388638497 1.
 -0.0005070764207923697 -0.000008995297343849524 1.
 -0.0008008167259101406 -0.00021532742126989835 1.
 -0.00013667891710209543 0.00026867486029439605 1.
 -0.0008296686118083215 0.00024059118164939972 1.
 0.0009503858109578292 0.00016346496054342878 1.
 0.000039738404823346806 0.0008218876113238015 1.
 -0.000674796521306959 -0.0002516287341653795 1.
 0.000585621218385251 -0.000015417731532384847 0.9999999999999999
 0.0008546465767697683 0.000008248003402154777 0.9999999999999999
 0.00009074360717177624 0.00012784696935784303 1.
 0.00020462441374322193 -0.0003075424796378503 1.
 0.000821776703539205 0.0009439347205461294 1.
 0.000718644079258876 0.0006055715876751774 1.
 0.0006066408780428242 -0.0007316931136976088 1.
 0.000876548355844822 0.0005054465579658333 1.
 -0.00019620605252450188 -0.0002915242631120063 1.
 0.000723238250324608 0.0006372236462405315 1.
 0.0004601193820098785 0.00013328790132394454 0.9999999999999999
 -0.0007082592801711847 0.0004147155554516137 1.
 0.0006966133190696984 -6.821598545024572E-7 1.
 -0.00017969750931256438 0.0006258133426809058 1.
 -0.0002847445661088818 -0.0007725200027738328 1.
 -0.00012903767326947406 0.00034758768393997356 1.
 -0.0007145942930070834 -0.0007880683017427054 1.
 -0.0004916057650775229 -0.0009561382312114532 1.
 -0.0002460061697733407 0.0006128718441854184 1.
 0.00032183924013665257 0.0006412700934166593 1.
 -0.000381434890094747 0.00023280897305005837 1.
 -0.0003466103423829814 -0.00004934500475792046 0.9999999999999999
 -0.0004063572438152553 0.00023693293859844365 1.
 -0.0008620999880906383 0.000686122688363795 1.
 -0.00048816996919846405 0.00023615639353043066 0.9999999999999999
 -0.00047188447625318944 -0.0004106989611923089 1.
 -0.0008992606413213545 0.0008449467101345014 1.
 0.00019198961274217102 -0.00037431259491319755 1.
 -0.0009604108810342789 -0.0004565069761598696 1.
 0.0007063018106132419 -0.0008179687069458276 1.
 0.00004747042602907337 -0.00037596597716000994 1.
 -0.000030808796875370005 0.0007277040301795209 1.
 -0.00039471834357528466 -0.0004762354610754246 1.
 -0.0005502759282857222 0.0003370144239484965 1.
 0.0001738699631509329 -0.0007466293239582702 1.
 -0.00035536208579435493 -0.00004665143413455515 1.
 0.00023033245235240136 0.00008356235522292646 1.
 -0.000783652102296242 -0.0006665303137444513 1.
 0.0004899663034614132 -0.0004749557233948753 1.
 -0.000458027993345061 -0.000283972080666305 1.
